4	1372.6849365234375
8	2.999552011489868
16	2.5088000297546387
32	2.5154879093170166
64	2.5151360034942627
128	1.9120639562606812
256	2.0147199630737305
512	1.9169280529022217
1024	2.4227840900421143
2048	2.6106560230255127
4096	2.498016119003296
8192	2.5942399501800537
16384	2.020832061767578
32768	2.232287883758545
65536	1.9892159700393677
131072	3.80348801612854
262144	3.310976028442383
524288	5.393919944763184
1048576	6.63808012008667
2097152	11.62342357635498
4194304	17.52275276184082
8388608	28.90572738647461
16777216	27.278688430786133
33554432	57.0722541809082
67108864	87.26576232910156
134217728	151.9800567626953
268435456	346.7752685546875
536870912	1112.4349365234375
