4	1353.7271728515625
8	7.808896064758301
16	2.7978880405426025
32	2.853663921356201
64	2.377408027648926
128	2.942784070968628
256	2.669663906097412
512	2.6979520320892334
1024	2.746687889099121
2048	2.5179200172424316
4096	2.397183895111084
8192	2.8983359336853027
16384	28.432384490966797
32768	2.877120018005371
65536	3.6167678833007812
131072	4.125887870788574
262144	4.273983955383301
524288	6.590303897857666
1048576	8.657247543334961
2097152	15.71993637084961
4194304	19.15228843688965
8388608	34.741310119628906
16777216	42.06358337402344
33554432	100.13731384277344
67108864	231.1354522705078
134217728	349.0755920410156
268435456	774.84375
536870912	1548.8511962890625
