4	964.0242919921875
8	4.2251200675964355
16	2.933311939239502
32	2.698240041732788
64	2.7084479331970215
128	2.0301120281219482
256	2.8387839794158936
512	2.133984088897705
1024	2.4902079105377197
2048	2.733344078063965
4096	2.657855987548828
8192	4.7454400062561035
16384	2.789760112762451
32768	3.091200113296509
65536	3.451647996902466
131072	3.4366400241851807
262144	3.7962241172790527
524288	2.6175999641418457
1048576	7.925631999969482
2097152	8.771360397338867
4194304	10.933695793151855
8388608	32.52214431762695
16777216	11.268223762512207
33554432	33.571937561035156
67108864	67.54739379882812
134217728	129.74514770507812
268435456	432.2502136230469
536870912	427.2547607421875
