4	270.72308349609375
8	2.9330880641937256
16	2.860095977783203
32	2.4641599655151367
64	2.3654398918151855
128	2.8049280643463135
256	3.047071933746338
512	1.9441920518875122
1024	1.968000054359436
2048	2.247391939163208
4096	2.189631938934326
8192	2.6942079067230225
16384	2.105600118637085
32768	2.9529600143432617
65536	29.61408042907715
131072	3.9774720668792725
262144	4.512928009033203
524288	5.524352073669434
1048576	6.710464000701904
2097152	9.06761646270752
4194304	14.047840118408203
8388608	14.82975959777832
16777216	43.81894302368164
33554432	50.84080123901367
67108864	120.27043151855469
134217728	158.68360900878906
268435456	256.7657165527344
536870912	720.1557006835938
