4	386.68060302734375
8	9.625151634216309
16	2.2892799377441406
32	2.93068790435791
64	3.289088010787964
128	1.5341119766235352
256	2.8759360313415527
512	1.8195840120315552
1024	2.599008083343506
2048	2.830496072769165
4096	2.5624001026153564
8192	4.993247985839844
16384	2.37772798538208
32768	3.102720022201538
65536	3.4406399726867676
131072	3.7960638999938965
262144	4.258143901824951
524288	4.543488025665283
1048576	7.486656188964844
2097152	9.26636791229248
4194304	9.261664390563965
8388608	33.0145263671875
16777216	22.846975326538086
33554432	41.534175872802734
67108864	80.38832092285156
134217728	108.46451568603516
268435456	381.09283447265625
536870912	295.9251403808594
