4	590.4118041992188
8	3.8036160469055176
16	1.9480639696121216
32	2.6702399253845215
64	2.6853439807891846
128	1.6884160041809082
256	1.4778239727020264
512	1.8281919956207275
1024	1.3842240571975708
2048	1.7683199644088745
4096	1.7568639516830444
8192	1.6261119842529297
16384	29.966720581054688
32768	2.7770559787750244
65536	4.338143825531006
131072	2.959359884262085
262144	5.3534722328186035
524288	14.602080345153809
1048576	6.264832019805908
2097152	18.880512237548828
4194304	24.50480079650879
8388608	33.263614654541016
16777216	58.70780944824219
33554432	102.76863861083984
67108864	212.74624633789062
134217728	357.6771240234375
268435456	639.0517578125
536870912	1637.497314453125
4	489.85089111328125
8	2.7873919010162354
16	1.8459199666976929
32	1.896448016166687
64	1.7204159498214722
128	2.439840078353882
256	1.546015977859497
512	1.8411519527435303
1024	1.896448016166687
2048	2.134495973587036
4096	2.283519983291626
8192	1.4867839813232422
16384	22.212608337402344
32768	2.0109119415283203
65536	2.8979198932647705
131072	4.2130560874938965
262144	4.763423919677734
524288	7.661280155181885
1048576	9.805824279785156
2097152	15.845503807067871
4194304	21.795743942260742
8388608	52.69504165649414
16777216	65.24527740478516
33554432	97.3345947265625
67108864	181.04730224609375
134217728	356.6362609863281
268435456	620.1998291015625
536870912	1261.6580810546875
