4	1127.63525390625
8	8.159008026123047
16	2.7792959213256836
32	2.9164159297943115
64	2.780479907989502
128	2.359839916229248
256	2.5354878902435303
512	2.7268800735473633
1024	3.3361918926239014
2048	3.3565759658813477
4096	2.4277119636535645
8192	2.9859840869903564
16384	2.754591941833496
32768	3.053567886352539
65536	2.8078079223632812
131072	3.1144959926605225
262144	3.2305920124053955
524288	5.18339204788208
1048576	6.367680072784424
2097152	10.28444766998291
4194304	18.372352600097656
8388608	36.48064041137695
16777216	30.211231231689453
33554432	68.87731170654297
67108864	81.69945526123047
134217728	147.90716552734375
268435456	195.26451110839844
536870912	862.7797241210938
