4	837.9924926757812
8	6.0293121337890625
16	2.5962560176849365
32	2.700608015060425
64	2.9115519523620605
128	1.849951982498169
256	2.71343994140625
512	2.15500807762146
1024	2.716928005218506
2048	3.3305599689483643
4096	2.873152017593384
8192	5.255263805389404
16384	2.5543999671936035
32768	3.260416030883789
65536	3.753983974456787
131072	3.5921599864959717
262144	5.0272321701049805
524288	5.208479881286621
1048576	8.131423950195312
2097152	9.729280471801758
4194304	13.298399925231934
8388608	32.38159942626953
16777216	24.677631378173828
33554432	41.850624084472656
67108864	45.36326217651367
134217728	50.03023910522461
268435456	365.6896667480469
536870912	342.8001403808594
