4	858.4970092773438
8	7.358687877655029
16	2.577631950378418
32	2.8429439067840576
64	2.815999984741211
128	2.0602879524230957
256	2.0797441005706787
512	2.214656114578247
1024	3.5788800716400146
2048	2.6910080909729004
4096	2.010528087615967
8192	2.5272319316864014
16384	2.7485759258270264
32768	2.674976110458374
65536	2.468031883239746
131072	3.3342080116271973
262144	3.3915200233459473
524288	4.6327362060546875
1048576	6.7314558029174805
2097152	10.458304405212402
4194304	15.99612808227539
8388608	36.320064544677734
16777216	29.488895416259766
33554432	70.58080291748047
67108864	88.73056030273438
134217728	145.37779235839844
268435456	199.63072204589844
536870912	788.4781494140625
