4	1378.7701416015625
8	4.61356782913208
16	3.1967999935150146
32	2.7711360454559326
64	3.0369598865509033
128	2.4850239753723145
256	2.94649600982666
512	2.2446401119232178
1024	1.5032320022583008
2048	1.7404799461364746
4096	2.5374720096588135
8192	2.927072048187256
16384	2.323647975921631
32768	3.3505280017852783
65536	28.72502326965332
131072	3.5908799171447754
262144	4.896895885467529
524288	3.611072063446045
1048576	5.561952114105225
2097152	12.039135932922363
4194304	16.247264862060547
8388608	13.991040229797363
16777216	16.635295867919922
33554432	47.81478500366211
67108864	93.93878173828125
134217728	201.1045379638672
268435456	346.1968078613281
536870912	1011.7748413085938
