4	331.1349792480469
8	4.95798397064209
16	2.720383882522583
32	2.861056089401245
64	2.98419189453125
128	2.574336051940918
256	2.486527919769287
512	1.9436479806900024
1024	1.8938560485839844
2048	1.965664029121399
4096	2.103519916534424
8192	2.763295888900757
16384	2.1567039489746094
32768	3.259711980819702
65536	30.071008682250977
131072	3.268928050994873
262144	2.8505918979644775
524288	5.012671947479248
1048576	6.677311897277832
2097152	3.978015899658203
4194304	13.223967552185059
8388608	13.9749755859375
16777216	38.899105072021484
33554432	38.10569763183594
67108864	96.83853149414062
134217728	168.77725219726562
268435456	301.32781982421875
536870912	576.55126953125
