	4	1093.7467041015625
	8	2.6909759044647217
	16	2.079551935195923
	32	2.478111982345581
	64	2.235775947570801
	128	3.0945279598236084
	256	1.9731199741363525
	512	2.754879951477051
	1024	2.090496063232422
	2048	1.9293440580368042
	4096	1.6212480068206787
	8192	2.4985599517822266
	16384	2.986527919769287
	32768	3.0075840950012207
	65536	3.3034238815307617
	131072	2.896415948867798
	262144	3.2185919284820557
	524288	3.762176036834717
	1048576	5.585728168487549
	2097152	9.082559585571289
	4194304	3.4180479049682617
	8388608	25.5861759185791
	16777216	51.2955207824707
	33554432	44.380191802978516
	67108864	68.29148864746094
	134217728	88.90573120117188
	268435456	183.15769958496094
	536870912	357.96002197265625
