4	853.9214477539062
8	5.633887767791748
16	2.54803204536438
32	2.758784055709839
64	2.9670400619506836
128	2.9148480892181396
256	2.8936960697174072
512	1.921023964881897
1024	1.8423680067062378
2048	1.87391996383667
4096	2.7013120651245117
8192	2.79532790184021
16384	2.4268798828125
32768	3.860640048980713
65536	28.54707145690918
131072	3.7940480709075928
262144	3.7007040977478027
524288	5.2435197830200195
1048576	6.872000217437744
2097152	10.56713581085205
4194304	13.756832122802734
8388608	17.343456268310547
16777216	33.46086502075195
33554432	34.20809555053711
67108864	87.08169555664062
134217728	156.0064697265625
268435456	273.3341064453125
536870912	831.7346801757812
