4	1298.6859130859375
8	4.345695972442627
16	2.9708800315856934
32	2.8334720134735107
64	2.8487679958343506
128	2.1746559143066406
256	3.060096025466919
512	2.8277759552001953
1024	2.702080011367798
2048	3.046112060546875
4096	2.5067520141601562
8192	3.0419840812683105
16384	4.425568103790283
32768	3.4667840003967285
65536	4.345983982086182
131072	4.287680149078369
262144	7.262335777282715
524288	8.691679954528809
1048576	9.718048095703125
2097152	22.26620864868164
4194304	29.827104568481445
8388608	43.36249542236328
16777216	95.64425659179688
33554432	143.98643493652344
67108864	299.95916748046875
134217728	463.4607849121094
268435456	1084.761962890625
536870912	2112.393798828125
