4	823.4803466796875
8	4.132800102233887
16	2.7807679176330566
32	1.8379839658737183
64	1.8165760040283203
128	2.6007039546966553
256	2.0036160945892334
512	1.7146559953689575
1024	2.035680055618286
2048	2.008575916290283
4096	2.115583896636963
8192	2.3978240489959717
16384	3.414016008377075
32768	3.0230400562286377
65536	3.183232069015503
131072	4.225823879241943
262144	5.488160133361816
524288	8.180800437927246
1048576	14.652704238891602
2097152	25.94361686706543
4194304	45.564510345458984
8388608	65.43023681640625
16777216	91.98127746582031
33554432	117.62278747558594
67108864	225.25709533691406
134217728	453.9306640625
268435456	811.3275146484375
536870912	1856.3497314453125
