4	1603.6448974609375
8	3.2583680152893066
16	3.031519889831543
32	2.8933119773864746
64	2.699615955352783
128	2.243488073348999
256	3.208319902420044
512	1.9215680360794067
1024	2.543071985244751
2048	5.2123517990112305
4096	2.2944960594177246
8192	2.2624640464782715
16384	2.7648000717163086
32768	2.7829439640045166
65536	2.874783992767334
131072	2.701632022857666
262144	4.0357441902160645
524288	3.1049280166625977
1048576	3.6690878868103027
2097152	11.29958438873291
4194304	20.428319931030273
8388608	11.159551620483398
16777216	49.379615783691406
33554432	82.78825378417969
67108864	76.19827270507812
134217728	176.28965759277344
268435456	311.15032958984375
536870912	703.0482177734375
