4	370.121337890625
8	3.0555200576782227
16	2.37772798538208
32	2.457472085952759
64	3.0146560668945312
128	2.2855679988861084
256	2.5432639122009277
512	3.252351999282837
1024	3.3509440422058105
2048	3.2030720710754395
4096	3.3505918979644775
8192	2.506688117980957
16384	3.8091840744018555
32768	2.615295886993408
65536	4.0960001945495605
131072	4.887743949890137
262144	7.109824180603027
524288	8.531231880187988
1048576	10.924863815307617
2097152	23.79756736755371
4194304	32.7125129699707
8388608	39.79100799560547
16777216	95.69849395751953
33554432	138.4667205810547
67108864	235.97471618652344
134217728	490.34197998046875
268435456	1023.4434204101562
536870912	2055.05859375
