	4	493.2116394042969
	8	10.909695625305176
	16	3.752959966659546
	32	3.7022080421447754
	64	2.492288112640381
	128	2.0336639881134033
	256	1.781599998474121
	512	2.066431999206543
	1024	1.7825920581817627
	2048	2.319103956222534
	4096	3.0142080783843994
	8192	2.9058239459991455
	16384	2.221440076828003
	32768	2.812704086303711
	65536	2.451263904571533
	131072	3.450495958328247
	262144	3.6277759075164795
	524288	3.3241920471191406
	1048576	17.21334457397461
	2097152	11.528287887573242
	4194304	18.122528076171875
	8388608	16.14339256286621
	16777216	10.52297592163086
	33554432	52.454654693603516
	67108864	50.63132858276367
	134217728	97.23955535888672
	268435456	151.80540466308594
	536870912	359.06610107421875
