4	1012.0396728515625
8	3.4817280769348145
16	3.4070401191711426
32	2.2617599964141846
64	2.441983938217163
128	3.635296106338501
256	2.49564790725708
512	2.299423933029175
1024	1.9043840169906616
2048	1.9374079704284668
4096	2.8521599769592285
8192	1.9170559644699097
16384	3.292479991912842
32768	3.204479932785034
65536	3.553312063217163
131072	4.341631889343262
262144	4.933631896972656
524288	8.071167945861816
1048576	16.41881561279297
2097152	27.546527862548828
4194304	48.007232666015625
8388608	56.381439208984375
16777216	92.7330551147461
33554432	104.85145568847656
67108864	251.3428497314453
134217728	486.9501953125
268435456	879.1981811523438
536870912	1928.6300048828125
