	4	1031.82568359375
	8	13.046815872192383
	16	2.8326399326324463
	32	2.861151933670044
	64	1.7687679529190063
	128	2.3516480922698975
	256	2.1851840019226074
	512	2.1128640174865723
	1024	1.931264042854309
	2048	2.3868160247802734
	4096	2.795520067214966
	8192	3.033087968826294
	16384	2.2111361026763916
	32768	2.921504020690918
	65536	2.882335901260376
	131072	3.533695936203003
	262144	4.0965118408203125
	524288	4.734367847442627
	1048576	16.97862434387207
	2097152	12.803647994995117
	4194304	17.98454475402832
	8388608	17.38630485534668
	16777216	26.841472625732422
	33554432	69.81884765625
	67108864	74.47440338134766
	134217728	102.43414306640625
	268435456	112.96934509277344
	536870912	315.6808776855469
