4	1214.84912109375
8	8.941408157348633
16	2.8118720054626465
32	2.6880640983581543
64	3.3300158977508545
128	2.9157440662384033
256	2.149791955947876
512	2.795520067214966
1024	3.5348479747772217
2048	2.4713919162750244
4096	1.5155199766159058
8192	2.4094719886779785
16384	2.605056047439575
32768	2.858880043029785
65536	3.700063943862915
131072	3.998975992202759
262144	4.198080062866211
524288	5.081888198852539
1048576	7.8438720703125
2097152	16.59040069580078
4194304	25.861696243286133
8388608	34.15427017211914
16777216	77.02963256835938
33554432	149.08082580566406
67108864	224.59494018554688
134217728	406.2525329589844
268435456	989.5325317382812
536870912	2059.391357421875
