4	749.460693359375
8	5.21011209487915
16	1.8780159950256348
32	2.7010560035705566
64	2.5763840675354004
128	2.8441600799560547
256	2.9100160598754883
512	2.594815969467163
1024	3.063807964324951
2048	3.1679680347442627
4096	3.590143918991089
8192	3.368959903717041
16384	4.303040027618408
32768	4.077824115753174
65536	4.318016052246094
131072	6.479616165161133
262144	6.566592216491699
524288	6.185311794281006
1048576	12.087807655334473
2097152	16.944000244140625
4194304	68.79023742675781
8388608	30.188255310058594
16777216	64.65039825439453
33554432	92.82300567626953
67108864	145.1813507080078
134217728	291.1189880371094
268435456	571.6024780273438
536870912	881.9989624023438
