4	1274.3536376953125
8	5.036863803863525
16	3.1529600620269775
32	3.1322879791259766
64	3.0289599895477295
128	2.497567892074585
256	2.846560001373291
512	2.5128960609436035
1024	2.8263680934906006
2048	3.2018558979034424
4096	2.3692800998687744
8192	3.070240020751953
16384	4.370431900024414
32768	2.885119915008545
65536	4.173952102661133
131072	4.374688148498535
262144	6.959392070770264
524288	7.006368160247803
1048576	12.406432151794434
2097152	23.87299156188965
4194304	32.80022430419922
8388608	45.07545471191406
16777216	94.56668853759766
33554432	155.52297973632812
67108864	284.07281494140625
134217728	526.6560668945312
268435456	1075.1585693359375
536870912	2205.97314453125
