4	1350.5928955078125
8	8.44758415222168
16	1.8106880187988281
32	2.8569281101226807
64	2.663520097732544
128	1.6998399496078491
256	2.914975881576538
512	2.263040065765381
1024	6.2394561767578125
2048	2.4924159049987793
4096	2.9938879013061523
8192	1.9335999488830566
16384	2.971967935562134
32768	3.3221120834350586
65536	2.683135986328125
131072	1.7504639625549316
262144	2.7232959270477295
524288	4.716000080108643
1048576	7.795231819152832
2097152	13.142463684082031
4194304	12.06067180633545
8388608	14.776000022888184
16777216	52.594974517822266
33554432	82.57615661621094
67108864	76.48662567138672
134217728	131.17471313476562
268435456	212.90057373046875
536870912	572.2927856445312
