4	643.5186157226562
8	5.101568222045898
16	2.1711039543151855
32	2.540127992630005
64	2.7134079933166504
128	2.213599920272827
256	2.974015951156616
512	2.4187519550323486
1024	2.5169920921325684
2048	4.6117119789123535
4096	2.6358399391174316
8192	2.002943992614746
16384	2.284287929534912
32768	2.575808048248291
65536	3.40995192527771
131072	3.1493120193481445
262144	3.260960102081299
524288	2.8994240760803223
1048576	7.719840049743652
2097152	13.282272338867188
4194304	13.361248016357422
8388608	15.557120323181152
16777216	42.752288818359375
33554432	68.18169403076172
67108864	55.11897659301758
134217728	138.1662139892578
268435456	234.50332641601562
536870912	388.89752197265625
