4	1092.929443359375
8	4.093279838562012
16	2.6149439811706543
32	1.9169280529022217
64	1.8430720567703247
128	3.2235519886016846
256	2.777791976928711
512	1.7466559410095215
1024	2.0351359844207764
2048	1.9240000247955322
4096	2.2400639057159424
8192	1.5975680351257324
16384	3.015903949737549
32768	3.225600004196167
65536	3.4045441150665283
131072	4.896768093109131
262144	6.139872074127197
524288	8.269824028015137
1048576	15.947936058044434
2097152	27.27948760986328
4194304	31.59040069580078
8388608	48.76755142211914
16777216	97.32582092285156
33554432	118.35340881347656
67108864	238.6164093017578
134217728	476.0084533691406
268435456	843.569091796875
536870912	1989.501953125
