4	927.4465942382812
8	3.7027840614318848
16	2.5824320316314697
32	1.9291199445724487
64	2.0855040550231934
128	4.057472229003906
256	2.8692479133605957
512	1.415168046951294
1024	2.0583999156951904
2048	1.9187840223312378
4096	2.031519889831543
8192	1.654911994934082
16384	3.843071937561035
32768	4.07151985168457
65536	4.034560203552246
131072	4.7267842292785645
262144	5.4640960693359375
524288	8.285152435302734
1048576	16.734560012817383
2097152	28.179391860961914
4194304	43.78358459472656
8388608	58.13452911376953
16777216	82.74390411376953
33554432	113.25174713134766
67108864	251.27850341796875
134217728	473.1723937988281
268435456	856.3118896484375
536870912	1918.864013671875
