4	1494.627197265625
8	5.01145601272583
16	2.416640043258667
32	2.7443199157714844
64	3.3388800621032715
128	2.979871988296509
256	2.525183916091919
512	3.014400005340576
1024	2.762752056121826
2048	2.5779519081115723
4096	3.055488109588623
8192	3.1247360706329346
16384	3.6003201007843018
32768	3.051424026489258
65536	4.161312103271484
131072	5.481823921203613
262144	6.871071815490723
524288	5.775839805603027
1048576	9.912223815917969
2097152	15.006303787231445
4194304	58.33087921142578
8388608	23.81603240966797
16777216	65.68710327148438
33554432	96.34150695800781
67108864	183.91244506835938
134217728	330.98931884765625
268435456	688.2838745117188
536870912	1753.1627197265625
