4	1180.518310546875
8	4.966879844665527
16	2.8081281185150146
32	2.2204480171203613
64	1.884160041809082
128	2.9429759979248047
256	2.340640068054199
512	1.7216320037841797
1024	1.8042880296707153
2048	2.0206079483032227
4096	2.228800058364868
8192	2.0680959224700928
16384	3.3631680011749268
32768	3.7703680992126465
65536	3.3757119178771973
131072	4.323328018188477
262144	5.204031944274902
524288	8.132608413696289
1048576	16.39628791809082
2097152	28.68560028076172
4194304	49.084415435791016
8388608	69.19647979736328
16777216	56.82060623168945
33554432	104.32307434082031
67108864	249.92970275878906
134217728	484.0417175292969
268435456	872.7753295898438
536870912	1875.51025390625
