4	1427.105712890625
8	3.8052799701690674
16	2.281791925430298
32	2.732032060623169
64	2.716736078262329
128	2.128864049911499
256	2.766239881515503
512	2.663872003555298
1024	3.502079963684082
2048	3.041152000427246
4096	2.7197439670562744
8192	2.8631041049957275
16384	4.375711917877197
32768	2.919935941696167
65536	4.078207969665527
131072	4.247744083404541
262144	7.139552116394043
524288	8.727616310119629
1048576	13.761119842529297
2097152	22.680511474609375
4194304	29.757535934448242
8388608	42.31612777709961
16777216	90.25638580322266
33554432	140.2770538330078
67108864	283.64764404296875
134217728	535.84130859375
268435456	1070.568359375
536870912	2242.841552734375
