4	855.0538330078125
8	5.794559955596924
16	3.046976089477539
32	3.061984062194824
64	3.0248959064483643
128	2.237407922744751
256	2.7402238845825195
512	3.4969921112060547
1024	3.4327359199523926
2048	2.747999906539917
4096	2.399199962615967
8192	3.1003520488739014
16384	2.559551954269409
32768	2.9517760276794434
65536	4.531904220581055
131072	3.908031940460205
262144	4.117216110229492
524288	4.324863910675049
1048576	6.0731201171875
2097152	12.486144065856934
4194304	22.15247917175293
8388608	31.855295181274414
16777216	61.76931381225586
33554432	143.18646240234375
67108864	228.0608673095703
134217728	314.75360107421875
268435456	934.7234497070312
536870912	1908.7386474609375
