4	293.17120361328125
8	9.938943862915039
16	2.1324479579925537
32	2.0943679809570312
64	2.6312639713287354
128	1.7736320495605469
256	2.875391960144043
512	2.6740798950195312
1024	2.186336040496826
2048	2.45580792427063
4096	2.60915207862854
8192	2.649696111679077
16384	3.8977279663085938
32768	2.7712318897247314
65536	3.6565439701080322
131072	3.7667839527130127
262144	5.0232319831848145
524288	7.187392234802246
1048576	12.300928115844727
2097152	17.24166488647461
4194304	29.046655654907227
8388608	36.04508972167969
16777216	87.90172576904297
33554432	128.5766143798828
67108864	245.1580810546875
134217728	496.02581787109375
268435456	1003.609130859375
536870912	1977.2430419921875
