4	994.4788208007812
8	3.7047359943389893
16	3.453216075897217
32	2.5950400829315186
64	2.6109440326690674
128	3.1438400745391846
256	3.4098238945007324
512	2.494431972503662
1024	2.6419200897216797
2048	2.5848960876464844
4096	1.9751360416412354
8192	1.6739200353622437
16384	3.39353609085083
32768	3.112287998199463
65536	3.229696035385132
131072	4.050687789916992
262144	5.427199840545654
524288	8.196096420288086
1048576	16.801759719848633
2097152	27.635711669921875
4194304	44.06246566772461
8388608	64.57129669189453
16777216	88.93030548095703
33554432	119.32428741455078
67108864	243.2914581298828
134217728	493.133056640625
268435456	880.3951416015625
536870912	1802.2445068359375
