4	1305.737060546875
8	3.8025920391082764
16	2.1524479389190674
32	2.439136028289795
64	3.0490880012512207
128	2.2700159549713135
256	3.068160057067871
512	1.6752640008926392
1024	5.7487359046936035
2048	2.2220799922943115
4096	2.14572811126709
8192	1.667072057723999
16384	2.3991360664367676
32768	2.4955201148986816
65536	2.8241920471191406
131072	2.4954240322113037
262144	3.800640106201172
524288	4.726175785064697
1048576	6.813216209411621
2097152	12.402815818786621
4194304	19.634496688842773
8388608	15.218879699707031
16777216	53.820064544677734
33554432	83.62364959716797
67108864	80.85753631591797
134217728	136.7310791015625
268435456	229.6318359375
536870912	375.7051086425781
