4	331.7283630371094
8	6.489439964294434
16	2.4842240810394287
32	2.4391679763793945
64	2.786303997039795
128	2.154815912246704
256	3.03654408454895
512	2.3107199668884277
1024	2.7197439670562744
2048	1.6969280242919922
4096	1.5978879928588867
8192	2.3265280723571777
16384	2.665055990219116
32768	2.854912042617798
65536	3.6126720905303955
131072	3.656287908554077
262144	3.4435200691223145
524288	4.909120082855225
1048576	6.871103763580322
2097152	17.475072860717773
4194304	21.246944427490234
8388608	32.872737884521484
16777216	73.25791931152344
33554432	136.36947631835938
67108864	202.7533721923828
134217728	315.0475158691406
268435456	873.9395751953125
536870912	1866.3653564453125
