4	1433.6337890625
8	4.364192008972168
16	3.04313588142395
32	2.3888959884643555
64	3.1458559036254883
128	3.4439361095428467
256	3.285599946975708
512	3.1090240478515625
1024	3.2092161178588867
2048	2.8834879398345947
4096	3.3569281101226807
8192	2.9511680603027344
16384	3.8789119720458984
32768	3.2419838905334473
65536	3.8791680335998535
131072	5.7948479652404785
262144	6.043776035308838
524288	5.171872138977051
1048576	8.706687927246094
2097152	13.607168197631836
4194304	57.52912139892578
8388608	33.57145690917969
16777216	77.14067077636719
33554432	113.47484588623047
67108864	185.63168334960938
134217728	334.6776428222656
268435456	689.2106323242188
536870912	1761.46240234375
