4	1087.31396484375
8	4.9738240242004395
16	2.5996479988098145
32	2.9223999977111816
64	2.9163520336151123
128	2.17142391204834
256	3.178816080093384
512	2.7593278884887695
1024	2.940704107284546
2048	2.8220160007476807
4096	2.613248109817505
8192	2.8621439933776855
16384	4.229055881500244
32768	2.529279947280884
65536	3.388319969177246
131072	3.8452160358428955
262144	7.20300817489624
524288	6.342080116271973
1048576	12.831168174743652
2097152	22.662015914916992
4194304	22.817567825317383
8388608	38.05801773071289
16777216	94.9441909790039
33554432	143.81007385253906
67108864	248.59356689453125
134217728	510.1400451660156
268435456	1071.0235595703125
536870912	1993.83740234375
