4	479.8681945800781
8	4.602752208709717
16	1.8434879779815674
32	2.5520639419555664
64	2.5448319911956787
128	2.613248109817505
256	2.7216320037841797
512	2.6525120735168457
1024	2.9224960803985596
2048	3.1191039085388184
4096	2.9691200256347656
8192	2.885632038116455
16384	3.538815975189209
32768	3.2071681022644043
65536	4.048831939697266
131072	6.436704158782959
262144	6.204095840454102
524288	6.160927772521973
1048576	11.219743728637695
2097152	17.283647537231445
4194304	59.87926483154297
8388608	31.198400497436523
16777216	60.90556716918945
33554432	100.09264373779297
67108864	133.58213806152344
134217728	283.70343017578125
268435456	537.0657348632812
536870912	1540.9163818359375
