4	1075.626220703125
8	7.610367774963379
16	3.45033597946167
32	3.0843520164489746
64	2.975775957107544
128	2.127455949783325
256	3.3830080032348633
512	2.745471954345703
1024	2.953216075897217
2048	3.152064085006714
4096	2.8630080223083496
8192	2.992608070373535
16384	4.273824214935303
32768	2.9738879203796387
65536	4.189407825469971
131072	4.06217622756958
262144	7.916927814483643
524288	9.197312355041504
1048576	13.463808059692383
2097152	21.62076759338379
4194304	31.48076820373535
8388608	40.870174407958984
16777216	91.58185577392578
33554432	128.25856018066406
67108864	273.27142333984375
134217728	514.4942626953125
268435456	1046.2113037109375
536870912	1969.591064453125
