4	321.24578857421875
8	4.19708776473999
16	2.349951982498169
32	1.4295040369033813
64	1.9660799503326416
128	2.8058559894561768
256	2.213887929916382
512	1.8530880212783813
1024	1.9336960315704346
2048	1.7458879947662354
4096	2.2869439125061035
8192	1.4981119632720947
16384	3.1869120597839355
32768	3.3648641109466553
65536	3.3249919414520264
131072	4.80025577545166
262144	4.001632213592529
524288	6.985407829284668
1048576	14.68620777130127
2097152	25.578176498413086
4194304	43.79670333862305
8388608	63.600833892822266
16777216	87.66409301757812
33554432	107.12678527832031
67108864	226.64886474609375
134217728	450.58367919921875
268435456	781.3203735351562
536870912	1883.2684326171875
