4	1332.285400390625
8	3.545088052749634
16	4.139008045196533
32	3.7514240741729736
64	3.3157761096954346
128	2.952768087387085
256	2.9350080490112305
512	2.647871971130371
1024	2.9191999435424805
2048	3.538815975189209
4096	4.192255973815918
8192	3.7440319061279297
16384	3.8664000034332275
32768	2.7411839962005615
65536	3.9351680278778076
131072	4.5502400398254395
262144	7.696127891540527
524288	9.314080238342285
1048576	13.53763198852539
2097152	23.9117431640625
4194304	31.649856567382812
8388608	44.993377685546875
16777216	98.43267059326172
33554432	155.7127685546875
67108864	284.0747985839844
134217728	526.0817260742188
268435456	1059.6146240234375
536870912	2178.2587890625
