4	1861.6151123046875
8	4.695680141448975
16	2.588671922683716
32	2.315392017364502
64	2.645888090133667
128	2.553920030593872
256	3.0886080265045166
512	2.1565439701080322
1024	2.0851199626922607
2048	5.036767959594727
4096	2.772736072540283
8192	1.780351996421814
16384	2.5254719257354736
32768	2.857952117919922
65536	2.9164481163024902
131072	2.618720054626465
262144	1.7808640003204346
524288	4.72870397567749
1048576	7.042272090911865
2097152	11.641695976257324
4194304	20.36355209350586
8388608	18.806432723999023
16777216	55.04560089111328
33554432	91.91593933105469
67108864	95.6355209350586
134217728	171.29078674316406
268435456	309.9648132324219
536870912	660.7783203125
