4	156.29901123046875
8	4.575232028961182
16	2.6214399337768555
32	2.1711039543151855
64	2.0541439056396484
128	3.539328098297119
256	2.6011838912963867
512	1.8111679553985596
1024	1.921887993812561
2048	2.12444806098938
4096	2.1110079288482666
8192	2.3708479404449463
16384	3.545088052749634
32768	3.3204801082611084
65536	3.3053441047668457
131072	4.838816165924072
262144	5.31660795211792
524288	8.380319595336914
1048576	16.410144805908203
2097152	18.931711196899414
4194304	45.591678619384766
8388608	64.45318603515625
16777216	88.68460845947266
33554432	98.60975646972656
67108864	219.3853759765625
134217728	457.09295654296875
268435456	810.4262084960938
536870912	1785.0845947265625
