4	310.310791015625
8	2.9887681007385254
16	2.7183680534362793
32	2.561919927597046
64	2.9259839057922363
128	2.358815908432007
256	2.9061119556427
512	3.6003201007843018
1024	3.048640012741089
2048	2.5722239017486572
4096	1.8591680526733398
8192	2.7330238819122314
16384	2.4388480186462402
32768	2.699903964996338
65536	4.0985918045043945
131072	3.811039924621582
262144	4.024256229400635
524288	4.174111843109131
1048576	7.78323221206665
2097152	15.992256164550781
4194304	22.382816314697266
8388608	25.161760330200195
16777216	67.25635528564453
33554432	123.08790588378906
67108864	199.43545532226562
134217728	362.014892578125
268435456	815.2010498046875
536870912	1836.2012939453125
